iter	F1	Logloss
6815	0.8755328218	0.2152493449
6816	0.8755328218	0.2152351782
6817	0.8755328218	0.2152060254
6818	0.8755328218	0.2151902942
6819	0.8755328218	0.2151750773
6820	0.8755328218	0.2151540659
6821	0.8759061834	0.2151313606
6822	0.8759061834	0.2151159043
6823	0.8759061834	0.2151021278
6824	0.8759061834	0.2150820142
6825	0.8759061834	0.2150752042
6826	0.8759061834	0.2150650072
6827	0.8759061834	0.2150506393
6828	0.8759061834	0.21503967
6829	0.8759061834	0.2150048254
6830	0.8759061834	0.2149987701
6831	0.8759061834	0.2149787337
6832	0.8759061834	0.2149607825
6833	0.8763853367	0.2149503869
6834	0.8763853367	0.2149424799
6835	0.8763853367	0.2149294123
6836	0.8763853367	0.2148977716
6837	0.8763853367	0.2148744154
6838	0.8763853367	0.2148538037
6839	0.8763853367	0.2148438971
6840	0.8763853367	0.2148273203
6841	0.8763853367	0.2148173432
6842	0.8767590618	0.2147970419
6843	0.8767590618	0.214774448
6844	0.8767590618	0.2147658203
6845	0.8767590618	0.2147445458
6846	0.8767590618	0.2147359545
6847	0.8767590618	0.2147212286
6848	0.8767590618	0.2147137168
6849	0.8767590618	0.2147007806
6850	0.8772378517	0.2146756988
6851	0.8767590618	0.2146585312
6852	0.8772378517	0.2146471084
6853	0.8772378517	0.2146361182
6854	0.8767590618	0.2146186565
6855	0.8767590618	0.2146043176
6856	0.8767590618	0.2145964313
6857	0.8767590618	0.2145896441
6858	0.8767590618	0.2145804445
6859	0.8767590618	0.2145658774
6860	0.8767590618	0.2145503168
6861	0.8767590618	0.2145431686
6862	0.8767590618	0.2145350347
6863	0.8771331058	0.2145203111
6864	0.8771331058	0.2144983726
6865	0.8767590618	0.2144832149
6866	0.8767590618	0.2144714138
6867	0.8772378517	0.2144521891
6868	0.8772378517	0.2144329664
6869	0.8772378517	0.2144241593
6870	0.8772378517	0.2144044224
6871	0.8776119403	0.2143842229
6872	0.8771331058	0.2143605863
6873	0.8776119403	0.2143438906
6874	0.8776119403	0.2143309565
6875	0.8776119403	0.2143078076
6876	0.8776119403	0.2142962671
6877	0.8771331058	0.2142849406
6878	0.8771331058	0.2142630839
6879	0.8771331058	0.2142483638
6880	0.8771331058	0.2142326361
6881	0.8771331058	0.2142070604
6882	0.8771331058	0.2142004872
6883	0.8771331058	0.2141886038
6884	0.8771331058	0.2141802578
6885	0.8771331058	0.2141607415
6886	0.8771331058	0.2141540746
6887	0.8771331058	0.2141393823
6888	0.8771331058	0.2141227653
6889	0.8776119403	0.2141095925
6890	0.8776119403	0.2140977099
6891	0.8776119403	0.2140870311
6892	0.8776119403	0.2140809252
6893	0.8776119403	0.2140760804
6894	0.8776119403	0.2140676164
6895	0.8776119403	0.2140536452
6896	0.8776119403	0.2140470335
6897	0.8776119403	0.2140299435
6898	0.8776119403	0.2140183047
6899	0.8776119403	0.2140068406
6900	0.8776119403	0.2139997984
6901	0.8776119403	0.2139858693
6902	0.8772378517	0.2139531894
6903	0.8772378517	0.2139357516
6904	0.8767590618	0.2139129731
6905	0.8767590618	0.213889747
6906	0.8767590618	0.2138684402
6907	0.8767590618	0.2138565168
6908	0.8767590618	0.2138420274
6909	0.8767590618	0.2138231624
6910	0.8767590618	0.2138071426
6911	0.8767590618	0.2138006186
6912	0.8767590618	0.2137932661
6913	0.8767590618	0.2137738666
6914	0.8767590618	0.2137611499
6915	0.8767590618	0.2137498251
6916	0.8767590618	0.2137421478
6917	0.8767590618	0.2137307577
6918	0.8767590618	0.2137086964
6919	0.8767590618	0.2136844069
6920	0.8767590618	0.2136667401
6921	0.8767590618	0.2136448201
6922	0.8767590618	0.2136360079
6923	0.8767590618	0.2136102913
6924	0.8767590618	0.213596082
6925	0.8767590618	0.2135764179
6926	0.8767590618	0.2135518715
6927	0.8767590618	0.2135371142
6928	0.8767590618	0.213528312
6929	0.8767590618	0.2135104701
6930	0.8767590618	0.2135054115
6931	0.8767590618	0.2134800374
6932	0.8767590618	0.213457659
6933	0.8776119403	0.213433659
6934	0.8780903666	0.2134248936
6935	0.8780903666	0.2134154587
6936	0.8780903666	0.2133925338
6937	0.8780903666	0.2133775597
6938	0.8780903666	0.2133693157
6939	0.8780903666	0.2133558816
6940	0.8780903666	0.2133355121
6941	0.8780903666	0.213308621
6942	0.8780903666	0.2132959466
6943	0.8780903666	0.2132866339
6944	0.8780903666	0.2132685015
6945	0.8780903666	0.213254687
6946	0.8780903666	0.2132431557
6947	0.8780903666	0.2132094485
6948	0.8780903666	0.2131869248
6949	0.8780903666	0.2131754663
6950	0.8780903666	0.213157103
6951	0.8780903666	0.2131365316
6952	0.8780903666	0.2131156022
6953	0.8780903666	0.2131070687
6954	0.8780903666	0.2130793451
6955	0.8780903666	0.2130636527
6956	0.8780903666	0.2130368667
6957	0.8780903666	0.2130259872
6958	0.8780903666	0.2130153155
6959	0.8780903666	0.2130009988
6960	0.8780903666	0.2129895925
6961	0.8780903666	0.2129747109
6962	0.8780903666	0.2129542314
6963	0.8780903666	0.2129427318
6964	0.8780903666	0.2129169283
6965	0.8780903666	0.2128986145
6966	0.8780903666	0.2128868996
6967	0.8780903666	0.2128749818
6968	0.8780903666	0.212865704
6969	0.8785683852	0.2128466003
6970	0.8785683852	0.2128393785
6971	0.8780903666	0.212829606
6972	0.8780903666	0.2128158035
6973	0.8780903666	0.2127955079
6974	0.8780903666	0.2127794948
6975	0.8780903666	0.212765955
6976	0.8780903666	0.2127441477
6977	0.8780903666	0.2127240415
6978	0.8780903666	0.2127134603
6979	0.8780903666	0.212704708
6980	0.8780903666	0.2126836782
6981	0.8780903666	0.2126637176
6982	0.8780903666	0.2126559303
6983	0.8780903666	0.2126404269
6984	0.8780903666	0.2126277596
6985	0.8780903666	0.2126125721
6986	0.8780903666	0.2125898146
6987	0.8780903666	0.2125740127
6988	0.8780903666	0.2125629047
6989	0.8785683852	0.21253628
6990	0.8785683852	0.2125143906
6991	0.8785683852	0.2124991949
6992	0.8789428815	0.2124846635
6993	0.8789428815	0.2124783845
6994	0.8789428815	0.2124711884
6995	0.8794205369	0.2124554949
6996	0.8794205369	0.212433957
6997	0.8794205369	0.2124193154
6998	0.8790459966	0.2123957298
6999	0.8790459966	0.2123737122
7000	0.8790459966	0.2123603878
7001	0.8790459966	0.212336337
7002	0.8790459966	0.2123272102
7003	0.8790459966	0.2123055454
7004	0.8790459966	0.212292509
7005	0.8790459966	0.2122746463
7006	0.8790459966	0.212261641
7007	0.8790459966	0.2122501625
7008	0.8790459966	0.2122344305
7009	0.8794205369	0.2122074598
7010	0.8790459966	0.2121794192
7011	0.8798977853	0.2121581497
7012	0.8798977853	0.2121309137
7013	0.8798977853	0.2121062903
7014	0.8798977853	0.2120918314
7015	0.8798977853	0.2120809265
7016	0.8798977853	0.212063382
7017	0.8798977853	0.2120515053
7018	0.8798977853	0.2120438658
7019	0.8794205369	0.2120341767
7020	0.8794205369	0.2120222979
7021	0.8794205369	0.2120153524
7022	0.8794205369	0.2119934176
7023	0.8794205369	0.2119721983
7024	0.8794205369	0.2119602988
7025	0.8794205369	0.211933521
7026	0.8798977853	0.211910032
7027	0.8798977853	0.2118856116
7028	0.8798977853	0.2118700555
7029	0.8798977853	0.211860965
7030	0.8798977853	0.2118407636
7031	0.8798977853	0.2118131586
7032	0.8798977853	0.2118045682
7033	0.8798977853	0.2117856607
7034	0.8798977853	0.2117693111
7035	0.8798977853	0.211754498
7036	0.8798977853	0.2117416715
7037	0.8798977853	0.2117294749
7038	0.8798977853	0.211703555
7039	0.8798977853	0.2116952586
7040	0.8798977853	0.2116772446
7041	0.8798977853	0.2116659078
7042	0.8798977853	0.2116560314
7043	0.8798977853	0.2116456218
7044	0.8798977853	0.2116196491
7045	0.8798977853	0.2116087597
7046	0.8798977853	0.2115970951
7047	0.8798977853	0.2115627557
7048	0.8798977853	0.2115397753
7049	0.8798977853	0.2115175081
7050	0.8803746275	0.2114953172
7051	0.8803746275	0.2114877969
7052	0.8803746275	0.2114757968
7053	0.8803746275	0.2114643261
7054	0.8803746275	0.2114579408
7055	0.8803746275	0.2114401142
7056	0.8803746275	0.2114244304
7057	0.8803746275	0.2114079595
7058	0.8803746275	0.2113940897
7059	0.8803746275	0.2113824374
7060	0.8803746275	0.2113744798
7061	0.8803746275	0.2113615511
7062	0.8803746275	0.2113458596
7063	0.8803746275	0.2113401879
7064	0.8803746275	0.2113320291
7065	0.8803746275	0.2113041159
7066	0.8803746275	0.2112889575
7067	0.8803746275	0.211268134
7068	0.8803746275	0.2112588934
7069	0.8803746275	0.2112473767
7070	0.8803746275	0.211229354
7071	0.8803746275	0.2112026554
7072	0.8803746275	0.2111940292
7073	0.8803746275	0.2111843821
7074	0.8803746275	0.211176284
7075	0.8803746275	0.2111667268
7076	0.8803746275	0.2111467319
7077	0.8803746275	0.2111295845
7078	0.8803746275	0.21110903
7079	0.8803746275	0.211090739
7080	0.8803746275	0.2110647219
7081	0.8808510638	0.2110473001
7082	0.8808510638	0.2110273586
7083	0.8803746275	0.2110144446
7084	0.8808510638	0.2109865793
7085	0.8808510638	0.2109757572
7086	0.8803746275	0.2109659045
7087	0.8808510638	0.2109481885
7088	0.8808510638	0.2109338417
7089	0.8803746275	0.210910904
7090	0.8803746275	0.2108981342
7091	0.8803746275	0.2108822879
7092	0.8803746275	0.2108723813
7093	0.8803746275	0.2108430403
7094	0.8803746275	0.2108265367
7095	0.8808510638	0.2108076419
7096	0.8808510638	0.2107912506
7097	0.8808510638	0.2107768232
7098	0.8808510638	0.2107654997
7099	0.8808510638	0.2107479395
7100	0.8808510638	0.2107324227
7101	0.8808510638	0.2107227184
7102	0.8808510638	0.2107125138
7103	0.8803746275	0.210695393
7104	0.8803746275	0.2106823663
7105	0.8803746275	0.2106742434
7106	0.8803746275	0.2106570754
7107	0.8803746275	0.2106358329
7108	0.8803746275	0.2106154076
7109	0.8803746275	0.2105942425
7110	0.8803746275	0.2105786523
7111	0.8803746275	0.2105566105
7112	0.8808510638	0.2105391163
7113	0.8808510638	0.2105250693
7114	0.8813270949	0.2105066038
7115	0.8813270949	0.2104994157
7116	0.8813270949	0.2104855673
7117	0.8813270949	0.2104705106
7118	0.8813270949	0.2104646775
7119	0.8813270949	0.2104619626
7120	0.8813270949	0.2104442071
7121	0.8813270949	0.2104330584
7122	0.8813270949	0.2104288586
7123	0.8813270949	0.2104072472
7124	0.8813270949	0.2103940473
7125	0.8813270949	0.2103853647
7126	0.8813270949	0.2103741635
7127	0.8813270949	0.2103577438
7128	0.8818027211	0.2103405648
7129	0.8818027211	0.2103344878
7130	0.8818027211	0.2103094359
7131	0.8818027211	0.2103054908
7132	0.8818027211	0.2102920348
7133	0.8818027211	0.2102811525
7134	0.8818027211	0.2102726585
7135	0.8822779431	0.2102627791
7136	0.8822779431	0.2102489473
7137	0.8822779431	0.2102383724
7138	0.8822779431	0.2102288403
7139	0.8822779431	0.2102148944
7140	0.8822779431	0.2101946979
7141	0.8822779431	0.2101772436
7142	0.8822779431	0.2101522907
7143	0.8822779431	0.2101316367
7144	0.8822779431	0.210099458
7145	0.8822779431	0.2100841888
7146	0.8822779431	0.210044223
7147	0.8822779431	0.2100369834
7148	0.8822779431	0.2100263135
7149	0.8818027211	0.210010933
7150	0.8818027211	0.2099943629
7151	0.8813270949	0.209971085
7152	0.8813270949	0.2099496579
7153	0.8813270949	0.2099235842
7154	0.8813270949	0.2099065772
7155	0.880952381	0.2098979116
7156	0.880952381	0.2098714886
7157	0.880952381	0.2098556724
7158	0.880952381	0.2098432215
7159	0.880952381	0.209832774
7160	0.880952381	0.2098044579
7161	0.8814279643	0.2097814742
7162	0.8819031436	0.2097615171
7163	0.8819031436	0.2097481655
7164	0.8814279643	0.2097299493
7165	0.8822779431	0.2097131525
7166	0.8831279218	0.2096981361
7167	0.8827527613	0.2096834825
7168	0.8827527613	0.2096758613
7169	0.8832271762	0.2096550919
7170	0.8837011885	0.2096347888
7171	0.8837011885	0.2096014204
7172	0.8837011885	0.2095962477
7173	0.8837011885	0.2095841507
7174	0.8841747985	0.2095639171
7175	0.8841747985	0.2095551386
7176	0.8841747985	0.2095369418
7177	0.8841747985	0.2095189114
7178	0.8837011885	0.2095102982
7179	0.8837011885	0.2094882199
7180	0.8837011885	0.2094766011
7181	0.8837011885	0.2094723243
7182	0.8841747985	0.2094577123
7183	0.8841747985	0.2094487207
7184	0.8845500849	0.2094230334
7185	0.8845500849	0.209401211
7186	0.8845500849	0.2093911852
7187	0.8845500849	0.2093830782
7188	0.8845500849	0.2093713018
7189	0.8845500849	0.2093603767
7190	0.8845500849	0.2093472645
7191	0.8845500849	0.2093279296
7192	0.8845500849	0.2093211293
7193	0.8845500849	0.2092978948
7194	0.8845500849	0.2092810196
7195	0.8845500849	0.2092663732
7196	0.8845500849	0.2092541438
7197	0.8845500849	0.2092335591
7198	0.8845500849	0.209212303
7199	0.8845500849	0.2091914962
7200	0.8845500849	0.209167775
7201	0.8845500849	0.2091611304
7202	0.8840764331	0.2091440101
7203	0.8840764331	0.2091369877
7204	0.88492569	0.2091311915
7205	0.8840764331	0.2091028162
7206	0.8840764331	0.2090946174
7207	0.8845500849	0.2090803774
7208	0.8845500849	0.2090651235
7209	0.8845500849	0.2090435021
7210	0.8845500849	0.2090344855
7211	0.8845500849	0.209021897
7212	0.88492569	0.2090018511
7213	0.88492569	0.2089890002
7214	0.88492569	0.2089673209
7215	0.8844519966	0.2089524969
7216	0.8844519966	0.2089270661
7217	0.8844519966	0.2089190326
7218	0.8844519966	0.2089145214
7219	0.8844519966	0.2088946695
7220	0.88492569	0.2088785642
7221	0.88492569	0.2088675089
7222	0.88492569	0.2088538285
7223	0.88492569	0.2088407709
7224	0.88492569	0.2088235776
7225	0.88492569	0.2088002255
7226	0.88492569	0.2087967246
7227	0.88492569	0.2087772216
7228	0.88492569	0.2087607488
7229	0.88492569	0.208742343
7230	0.8844519966	0.2087343209
7231	0.8844519966	0.208722236
7232	0.88492569	0.2087040639
7233	0.88492569	0.20868037
7234	0.88492569	0.2086577672
7235	0.88492569	0.2086466781
7236	0.88492569	0.2086323562
7237	0.88492569	0.2086157677
7238	0.88492569	0.2086025277
7239	0.88492569	0.2085895501
7240	0.88492569	0.208576668
7241	0.88492569	0.2085508332
7242	0.88492569	0.2085365886
7243	0.88492569	0.2085154961
7244	0.8844519966	0.2084869461
7245	0.8844519966	0.2084631621
7246	0.88492569	0.2084573933
7247	0.88492569	0.2084371359
7248	0.8844519966	0.208411709
7249	0.8853016143	0.2083775851
7250	0.8853016143	0.2083670909
7251	0.8848278793	0.2083601421
7252	0.8848278793	0.2083481564
7253	0.8848278793	0.2083362808
7254	0.8848278793	0.2083274405
7255	0.8848278793	0.2083028398
7256	0.8848278793	0.208288978
7257	0.8848278793	0.2082655737
7258	0.8853016143	0.2082384633
7259	0.8853016143	0.20822503
7260	0.8853016143	0.2082144606
7261	0.8853016143	0.2081952111
7262	0.8853016143	0.2081835895
7263	0.8857749469	0.2081721515
7264	0.8857749469	0.2081517848
7265	0.8857749469	0.2081404953
7266	0.8857749469	0.2081024149
7267	0.8857749469	0.2080944069
7268	0.8861512319	0.2080676032
7269	0.8866242038	0.2080402257
7270	0.8866242038	0.2080212844
7271	0.8862478778	0.2080132157
7272	0.8862478778	0.2080069407
7273	0.8862478778	0.207989931
7274	0.8857749469	0.2079714458
7275	0.8857749469	0.2079489707
7276	0.8857749469	0.2079361471
7277	0.8857749469	0.2079230982
7278	0.8857749469	0.2079126662
7279	0.8857749469	0.207903179
7280	0.8857749469	0.2078846832
7281	0.8861512319	0.2078690096
7282	0.8861512319	0.2078463915
7283	0.8861512319	0.207835159
7284	0.8865278368	0.2078222314
7285	0.8865278368	0.2077947584
7286	0.8869047619	0.2077736331
7287	0.8878504673	0.2077634718
7288	0.8878504673	0.2077508598
7289	0.8878504673	0.2077354017
7290	0.8878504673	0.2077042422
7291	0.8878504673	0.2076999321
7292	0.8878504673	0.2076822576
7293	0.8878504673	0.2076621855
7294	0.8878504673	0.2076564034
7295	0.8878504673	0.2076347932
7296	0.8878504673	0.2076195729
7297	0.8878504673	0.2075986401
7298	0.8878504673	0.2075869335
7299	0.8878504673	0.2075677366
7300	0.8878504673	0.2075543978
7301	0.8878504673	0.2075258752
7302	0.8878504673	0.2075149184
7303	0.8878504673	0.2075040583
7304	0.8878504673	0.2074946778
7305	0.8878504673	0.2074802195
7306	0.8878504673	0.2074629214
7307	0.8878504673	0.2074398784
7308	0.8878504673	0.2074275578
7309	0.8878504673	0.2074024644
7310	0.8878504673	0.207383002
7311	0.8878504673	0.2073554666
7312	0.8878504673	0.2073500802
7313	0.8878504673	0.2073466085
7314	0.8878504673	0.2073329641
7315	0.8878504673	0.2073278877
7316	0.8878504673	0.2073102237
7317	0.8878504673	0.2073006443
7318	0.8878504673	0.2072871678
7319	0.8878504673	0.2072827833
7320	0.8878504673	0.2072748161
7321	0.8878504673	0.2072666947
7322	0.8878504673	0.2072570399
7323	0.8878504673	0.2072370092
7324	0.8878504673	0.2072281415
7325	0.8878504673	0.2072110053
7326	0.8878504673	0.2072018381
7327	0.8878504673	0.2071961634
7328	0.8878504673	0.2071725104
7329	0.8878504673	0.2071515628
7330	0.8878504673	0.2071349468
7331	0.8878504673	0.2071309249
7332	0.8878504673	0.2071201843
7333	0.8878504673	0.2071115021
7334	0.8878504673	0.2070992452
7335	0.8878504673	0.2070816799
7336	0.8878504673	0.2070671011
7337	0.8878504673	0.2070550303
7338	0.8878504673	0.2070475824
7339	0.8878504673	0.2070331654
7340	0.8878504673	0.20701833
7341	0.8878504673	0.2069996966
7342	0.8878504673	0.2069903756
7343	0.8878504673	0.2069843465
7344	0.8878504673	0.2069709825
7345	0.8878504673	0.2069526992
7346	0.8878504673	0.2069402378
7347	0.8878504673	0.2069264039
7348	0.8878504673	0.2069180614
7349	0.8878504673	0.2069009189
7350	0.8878504673	0.206892672
7351	0.8878504673	0.2068714378
7352	0.8878504673	0.2068539445
7353	0.8878504673	0.2068378039
7354	0.8878504673	0.2068246936
7355	0.8878504673	0.20681879
7356	0.8878504673	0.2068060598
7357	0.8878504673	0.2067871525
7358	0.8878504673	0.2067698955
7359	0.8878504673	0.2067570638
7360	0.8878504673	0.2067396958
7361	0.8878504673	0.2067238644
7362	0.8878504673	0.2067020402
7363	0.8878504673	0.2066791153
7364	0.8878504673	0.2066658855
7365	0.8878504673	0.206655499
7366	0.8878504673	0.206641027
7367	0.8878504673	0.2066289759
7368	0.8878504673	0.206615036
7369	0.8878504673	0.2065960104
7370	0.8878504673	0.2065860237
7371	0.8878504673	0.2065662838
7372	0.8878504673	0.2065466342
7373	0.8878504673	0.2065286864
7374	0.8878504673	0.2065203769
7375	0.8878504673	0.2065092357
7376	0.8878504673	0.2064870812
7377	0.8878504673	0.2064771368
7378	0.8878504673	0.2064605812
7379	0.8882277943	0.2064497984
7380	0.888700085	0.2064363828
7381	0.888700085	0.2064183661
7382	0.888700085	0.2064102469
7383	0.888700085	0.2063910175
7384	0.888700085	0.2063692638
7385	0.888700085	0.2063615732
7386	0.888700085	0.2063455167
7387	0.888700085	0.2063221634
7388	0.888700085	0.2063176981
7389	0.888700085	0.2063014957
7390	0.888700085	0.2062877107
7391	0.888700085	0.2062734406
7392	0.888700085	0.2062607384
7393	0.888700085	0.2062416135
7394	0.888700085	0.2062134447
7395	0.888700085	0.2062006371
7396	0.888700085	0.2061863278
7397	0.888700085	0.2061753689
7398	0.888700085	0.2061518433
7399	0.888700085	0.2061237493
7400	0.888700085	0.206113855
7401	0.888700085	0.2061029304
7402	0.888700085	0.2060847531
7403	0.888700085	0.2060730027
7404	0.888700085	0.2060677991
7405	0.8890777731	0.2060564733
7406	0.8890777731	0.2060468076
7407	0.8890777731	0.2060344657
7408	0.8890777731	0.2060198913
7409	0.8890777731	0.2060093018
7410	0.8890777731	0.2060029014
7411	0.8890777731	0.2059870222
7412	0.8890777731	0.2059779969
7413	0.8890777731	0.205951455
7414	0.8890777731	0.2059370173
7415	0.8890777731	0.2059158427
7416	0.8890777731	0.2058944864
7417	0.8890777731	0.2058854621
7418	0.8890777731	0.2058810819
7419	0.8890777731	0.2058690979
7420	0.8890777731	0.205848637
7421	0.8890777731	0.205837636
7422	0.8890777731	0.2058246911
7423	0.8890777731	0.205811847
7424	0.8890777731	0.2058030531
7425	0.8890777731	0.2057952852
7426	0.8890777731	0.2057890326
7427	0.8890777731	0.2057633408
7428	0.8890777731	0.2057462633
7429	0.8890777731	0.2057317094
7430	0.8890777731	0.2057199193
7431	0.8890777731	0.2057120325
7432	0.8890777731	0.2056859093
7433	0.8890777731	0.2056629529
7434	0.8890777731	0.2056525851
7435	0.8890777731	0.2056481888
7436	0.8890777731	0.2056423517
7437	0.8890777731	0.2056345192
7438	0.8890777731	0.2056232685
7439	0.8890777731	0.2056120791
7440	0.8890777731	0.2055862285
7441	0.8890777731	0.2055717089
7442	0.8895497026	0.205554348
7443	0.8895497026	0.2055447194
